time;position;rotationE;rotationQ
2022-05-22T16:21:39Z;(-7.905541,3.330176,31.92485);(355.9372,255.5598,353.6219);(-0.6097379,-0.02225893,0.7898581,0.06203303)
2022-05-22T16:21:39Z;(-8.170238,3.265468,31.80994);(356.3696,244.9077,353.6083);(-0.5340267,-0.03004741,0.8430365,0.05658814)
2022-05-22T16:21:40Z;(-8.315557,3.229964,31.73211);(355.8602,241.217,353.3435);(-0.5061737,-0.03157504,0.8597219,0.06057506)
2022-05-22T16:21:40Z;(-8.407961,3.205342,31.68794);(355.6325,239.2373,353.4193);(-0.4911506,-0.0310587,0.8683516,0.06141628)
2022-05-22T16:21:40Z;(-8.510672,3.178154,31.61751);(357.2068,231.676,353.4449);(-0.4337318,-0.04083693,0.898898,0.0468104)
2022-05-22T16:21:40Z;(-8.639771,3.15148,31.49089);(357.0421,217.3573,352.8724);(-0.318014,-0.05061674,0.9456967,0.04430408)
2022-05-22T16:21:40Z;(-8.791348,3.125178,31.26522);(356.9196,201.1257,352.8461);(-0.1812425,-0.0563921,0.9810922,0.03780428)
2022-05-22T16:21:40Z;(-8.877136,3.111619,31.0434);(358.6428,187.1216,352.5332);(-0.06120149,-0.06424972,0.9959293,0.01583936)
2022-05-22T16:21:40Z;(-8.91489,3.111036,30.85761);(0.2818226,182.3671,352.5017);(-0.02077153,-0.06542496,0.9976407,-0.001102982)
2022-05-22T16:21:40Z;(-8.926552,3.112659,30.77707);(1.183787,181.577,352.3645);(-0.01441757,-0.06671521,0.9976236,-0.009390196)
2022-05-22T16:21:40Z;(-8.938529,3.11571,30.68643);(0.8411978,181.5626,352.7119);(-0.01407431,-0.06365058,0.997852,-0.006458605)
2022-05-22T16:21:40Z;(-8.953753,3.119286,30.59654);(0.4681524,183.0995,353.1717);(-0.02723991,-0.05964078,0.9978451,-0.002466059)
2022-05-22T16:21:41Z;(-8.968629,3.121175,30.51841);(0.1708248,184.1923,353.3471);(-0.03660157,-0.0580404,0.9976428,0.0006351416)
2022-05-22T16:21:41Z;(-8.985637,3.124154,30.41112);(0.2134449,179.7715,353.6548);(0.001888346,-0.05534044,0.9984637,-0.001970182)
2022-05-22T16:21:41Z;(-8.980741,3.140235,30.15947);(359.1507,165.9985,353.745);(0.1220984,-0.05505173,0.9909897,0.0006954717)
2022-05-22T16:21:41Z;(-8.936824,3.163713,29.9594);(359.0975,158.2673,353.7205);(0.1886537,-0.05527022,0.9804837,-0.002602417)
2022-05-22T16:21:41Z;(-8.907598,3.175936,29.84579);(359.0014,159.1254,353.6419);(0.1813493,-0.05611303,0.9818153,-0.001489245)
2022-05-22T16:21:41Z;(-8.884837,3.185558,29.76988);(357.9697,157.7627,353.9761);(0.1934585,-0.05496174,0.9795411,0.007229529)
2022-05-22T16:21:41Z;(-8.859528,3.19256,29.69458);(358.8586,156.1851,354.2838);(0.2065504,-0.05084006,0.977114,-0.0005542031)
2022-05-22T16:21:41Z;(-8.826267,3.204029,29.60884);(358.8244,153.6678,354.1734);(0.2279759,-0.05182019,0.9722854,-0.001599772)
2022-05-22T16:21:41Z;(-8.801104,3.213113,29.55118);(358.7982,152.207,354.2729);(0.2403643,-0.05100866,0.9693398,-0.001829541)
2022-05-22T16:21:41Z;(-8.783353,3.221842,29.51261);(356.8103,151.1351,354.1591);(0.2501914,-0.05625018,0.9664563,0.01422501)
2022-05-22T16:21:42Z;(-8.760641,3.229171,29.47884);(355.9186,147.9002,354.6609);(0.2775931,-0.05456622,0.9589111,0.02131518)
2022-05-22T16:21:42Z;(-8.729183,3.234628,29.45031);(355.3922,139.7448,354.1292);(0.345316,-0.06185854,0.9362302,0.02008716)
2022-05-22T16:21:42Z;(-8.699106,3.238378,29.42713);(356.6929,133.7368,353.9939);(0.3935314,-0.05947747,0.917366,0.00592741)
2022-05-22T16:21:42Z;(-8.667247,3.24276,29.40586);(358.0648,128.4848,352.8153);(0.4346017,-0.06374755,0.898283,-0.01204553)
2022-05-22T16:21:42Z;(-8.635885,3.248204,29.3865);(358.5907,125.4708,352.7002);(0.4578328,-0.06220521,0.8866716,-0.01825096)
2022-05-22T16:21:42Z;(-8.608463,3.253078,29.37173);(359.4124,122.9292,352.5989);(0.47699,-0.05914543,0.876521,-0.02633592)
2022-05-22T16:21:42Z;(-8.575966,3.261075,29.35413);(359.5975,120.7273,352.4697);(0.4936231,-0.05880904,0.867186,-0.0294253)
2022-05-22T16:21:42Z;(-8.547395,3.268867,29.34113);(359.4702,118.2836,352.6351);(0.5121058,-0.05750062,0.8565052,-0.02898162)
2022-05-22T16:21:42Z;(-8.518641,3.276026,29.32747);(359.0632,116.6282,352.4178);(0.5245553,-0.06054633,0.8487661,-0.02778715)
2022-05-22T16:21:42Z;(-8.487034,3.284235,29.31431);(359.1498,114.6883,352.6404);(0.5388654,-0.05802916,0.8399107,-0.02839694)
2022-05-22T16:21:43Z;(-8.456164,3.29123,29.30204);(359.5214,113.5175,352.7909);(0.5472962,-0.05486698,0.834564,-0.03097628)
2022-05-22T16:21:43Z;(-8.422129,3.299414,29.28918);(359.6323,112.1442,352.8256);(0.5572196,-0.05370187,0.8279983,-0.03226427)
2022-05-22T16:21:43Z;(-8.391501,3.306582,29.27717);(0.02117231,111.805,353.002);(0.5595486,-0.05043551,0.8265473,-0.03436691)
2022-05-22T16:21:43Z;(-8.361515,3.31563,29.26386);(359.3747,111.92,353.4156);(0.5590988,-0.05063632,0.8270918,-0.0276315)
2022-05-22T16:21:43Z;(-8.333063,3.324712,29.24847);(358.9904,112.6432,353.502);(0.5540338,-0.05203963,0.8305163,-0.0241073)
2022-05-22T16:21:43Z;(-8.301674,3.335598,29.2286);(359.3792,113.9957,353.9314);(0.5441395,-0.04733887,0.8373057,-0.02429387)
2022-05-22T16:21:43Z;(-8.271964,3.344636,29.20988);(359.5751,114.6954,353.9785);(0.5389549,-0.04622018,0.8406871,-0.02522081)
2022-05-22T16:21:43Z;(-8.24325,3.355729,29.19139);(359.4715,114.5092,353.6081);(0.5402759,-0.0493811,0.8396265,-0.02628277)
2022-05-22T16:21:43Z;(-8.215587,3.36519,29.17288);(359.2965,114.8209,353.6382);(0.5380641,-0.05005234,0.8410533,-0.02472208)
2022-05-22T16:21:43Z;(-8.187626,3.372758,29.15328);(0.1412184,115.3799,353.1724);(0.5334894,-0.04966974,0.8437069,-0.03286762)
2022-05-22T16:21:44Z;(-8.155259,3.384,29.13169);(0.1609265,115.421,353.0142);(0.5331318,-0.05075473,0.8438342,-0.03373092)
2022-05-22T16:21:44Z;(-8.126262,3.394866,29.11244);(359.7055,115.9336,352.6545);(0.5294593,-0.05566428,0.8459095,-0.03180255)
2022-05-22T16:21:44Z;(-8.095708,3.403359,29.09102);(1.469334,116.4996,352.3499);(0.5242742,-0.04999051,0.8488365,-0.04598023)
2022-05-22T16:21:44Z;(-8.06415,3.416013,29.06223);(1.44742,119.6761,352.0509);(0.5004405,-0.05359309,0.8629003,-0.04571784)
2022-05-22T16:21:44Z;(-8.049766,3.437871,29.0217);(357.6608,132.1444,353.8117);(0.4059165,-0.05759426,0.9120879,-0.003257249)
2022-05-22T16:21:44Z;(-8.040199,3.456983,28.97934);(353.7732,145.795,356.5775);(0.2950672,-0.04446482,0.9534667,0.04311866)
2022-05-22T16:21:44Z;(-8.031662,3.475168,28.93177);(350.7783,155.3155,357.7621);(0.214552,-0.03619511,0.9732054,0.07435443)
2022-05-22T16:21:44Z;(-8.023579,3.484503,28.889);(351.0255,157.6578,356.9515);(0.1951192,-0.04116867,0.9772964,0.07159032)
2022-05-22T16:21:44Z;(-8.014445,3.49533,28.84914);(350.59,158.8872,357.4662);(0.1843241,-0.03668623,0.9791905,0.07658051)
2022-05-22T16:21:44Z;(-8.004473,3.507235,28.80167);(349.1387,160.711,357.3726);(0.1688781,-0.03835244,0.9808195,0.08945477)
2022-05-22T16:21:45Z;(-7.995523,3.514188,28.76104);(349.0159,161.7982,357.3113);(0.1596209,-0.0381938,0.9822529,0.09078284)
2022-05-22T16:21:45Z;(-7.98531,3.523088,28.71418);(349.4223,163.0895,357.3196);(0.1485033,-0.03658567,0.9843336,0.08772568)
2022-05-22T16:21:45Z;(-7.976607,3.535412,28.67732);(347.0164,162.8215,356.9278);(0.1513353,-0.04321589,0.9816387,0.1077753)
2022-05-22T16:21:45Z;(-7.96525,3.554186,28.64104);(341.0076,160.8169,356.4242);(0.1693352,-0.05781813,0.9711776,0.1574694)
2022-05-22T16:21:45Z;(-7.954072,3.568638,28.60602);(338.843,159.2934,356.3307);(0.1823541,-0.06393472,0.9654472,0.1748455)
2022-05-22T16:21:45Z;(-7.943933,3.582447,28.57699);(335.5113,157.9567,355.8874);(0.1941799,-0.07493775,0.9571542,0.2013316)
2022-05-22T16:21:45Z;(-7.931631,3.5943,28.54168);(334.1113,158.058,356.0251);(0.1929912,-0.07578652,0.954722,0.2133463)
2022-05-22T16:21:45Z;(-7.920605,3.604332,28.50543);(333.3244,159.2838,355.8391);(0.1830731,-0.07619882,0.9550328,0.2204318)
2022-05-22T16:21:45Z;(-7.912797,3.612383,28.47299);(333.1503,160.7604,355.4381);(0.1715245,-0.07693464,0.9566941,0.2222546)
2022-05-22T16:21:45Z;(-7.912627,3.619311,28.42851);(334.4491,169.2832,354.874);(0.1008278,-0.06405004,0.9690877,0.2158712)
2022-05-22T16:21:46Z;(-7.919076,3.623872,28.38227);(336.0368,177.1862,353.847);(0.03512104,-0.05757379,0.9762364,0.2059468)
2022-05-22T16:21:46Z;(-7.929961,3.625797,28.34157);(338.0588,183.4563,353.6873);(-0.01908739,-0.04829951,0.980106,0.1915601)
2022-05-22T16:21:46Z;(-7.943443,3.627521,28.29102);(340.1163,187.359,353.5439);(-0.05340954,-0.04428858,0.9820172,0.1755788)
2022-05-22T16:21:46Z;(-7.953969,3.629488,28.24688);(341.044,188.364,354.0662);(-0.06333249,-0.03892402,0.9830258,0.1677331)
2022-05-22T16:21:46Z;(-7.965118,3.630646,28.19908);(342.3626,189.1529,354.3383);(-0.07120217,-0.03643042,0.98443,0.1565272)
2022-05-22T16:21:46Z;(-7.975661,3.627803,28.15642);(343.9014,190.1216,354.6673);(-0.08076058,-0.03354346,0.9857949,0.1433913)
2022-05-22T16:21:46Z;(-7.985794,3.621232,28.11444);(345.8765,190.5876,355.0066);(-0.08614303,-0.03171528,0.9877374,0.1262873)
2022-05-22T16:21:46Z;(-7.995784,3.610925,28.07364);(348.6865,190.6939,355.3594);(-0.08868343,-0.03093569,0.9903596,0.1018135)
2022-05-22T16:21:46Z;(-8.006963,3.599552,28.0285);(351.803,190.3996,355.8013);(-0.08772914,-0.02991544,0.9929084,0.07444049)
2022-05-22T16:21:46Z;(-8.015309,3.592913,27.99527);(352.8162,189.8616,355.7262);(-0.08339641,-0.03169488,0.9938514,0.06557295)
2022-05-22T16:21:47Z;(-8.023047,3.586831,27.95855);(353.2176,189.2012,355.9114);(-0.07791483,-0.03075329,0.9945686,0.06178159)
2022-05-22T16:21:47Z;(-8.029908,3.580383,27.92779);(354.7077,188.8556,355.7952);(-0.07537989,-0.03297505,0.9954126,0.048828)
2022-05-22T16:21:47Z;(-8.038796,3.572023,27.8903);(357.1779,188.909,355.595);(-0.07664259,-0.03639226,0.9960143,0.02751622)
2022-05-22T16:21:47Z;(-8.045575,3.562925,27.85821);(1.187336,188.0636,355.2061);(-0.07067735,-0.04244444,0.9965684,-0.007386204)
2022-05-22T16:21:47Z;(-8.052291,3.556682,27.82555);(3.554204,186.5226,354.288);(-0.05833448,-0.05148344,0.9965729,-0.0280894)
2022-05-22T16:21:47Z;(-8.061537,3.549223,27.78767);(4.730827,185.7482,353.5981);(-0.05232242,-0.05778629,0.9962186,-0.03835888)
2022-05-22T16:21:47Z;(-8.069235,3.544981,27.75521);(5.630994,185.6122,353.6156);(-0.05155334,-0.05795229,0.9959134,-0.04626204)
2022-05-22T16:21:47Z;(-8.07972,3.539786,27.71719);(5.730649,185.2369,352.8771);(-0.04864129,-0.06425554,0.9956383,-0.04700555)
2022-05-22T16:21:47Z;(-8.087083,3.534865,27.68473);(6.429217,184.6062,352.3324);(-0.04377934,-0.06895183,0.9952368,-0.05322268)
2022-05-22T16:21:47Z;(-8.095065,3.531236,27.65352);(6.596107,184.0039,352.0005);(-0.03880137,-0.07159849,0.995164,-0.05492229)
2022-05-22T16:21:48Z;(-8.104692,3.526662,27.61282);(5.628615,184.5046,352.1577);(-0.0425154,-0.07017308,0.995554,-0.0462622)
2022-05-22T16:21:48Z;(-8.110932,3.51871,27.57864);(4.980683,184.8665,352.4284);(-0.045189,-0.06774529,0.9958548,-0.04051654)
2022-05-22T16:21:48Z;(-8.119576,3.510752,27.5475);(4.238387,186.9202,352.8852);(-0.06248593,-0.06412047,0.9954339,-0.03309768)
2022-05-22T16:21:48Z;(-8.128765,3.500132,27.51777);(3.923721,189.7142,353.6446);(-0.08638232,-0.0580961,0.9941329,-0.02936799)
2022-05-22T16:21:48Z;(-8.141197,3.488247,27.48412);(2.346162,192.9178,354.5177);(-0.1133109,-0.04981058,0.9921976,-0.01494089)
2022-05-22T16:21:48Z;(-8.156904,3.478734,27.45822);(1.036006,198.1291,355.7745);(-0.1577625,-0.03782756,0.9867474,-0.003113864)
2022-05-22T16:21:48Z;(-8.177816,3.465397,27.4301);(359.8039,204.3526,356.4196);(-0.2107654,-0.03017588,0.9770359,0.008260979)
2022-05-22T16:21:48Z;(-8.195288,3.453099,27.40848);(359.574,207.5241,356.5541);(-0.2376722,-0.02831953,0.9708729,0.01076148)
2022-05-22T16:21:48Z;(-8.216144,3.436981,27.38332);(0.004740578,210.417,356.7037);(-0.2622252,-0.02776517,0.964578,0.007505207)
2022-05-22T16:21:48Z;(-8.237796,3.420833,27.35727);(359.9228,212.7007,356.3823);(-0.2813493,-0.03009922,0.9590859,0.009532311)
2022-05-22T16:21:49Z;(-8.256805,3.407139,27.3348);(359.5696,214.4507,356.7449);(-0.2959072,-0.02601667,0.9547869,0.01199651)
2022-05-22T16:21:49Z;(-8.278648,3.392838,27.31463);(359.458,217.5905,356.8622);(-0.3219401,-0.02439512,0.9463522,0.0132965)
2022-05-22T16:21:49Z;(-8.302419,3.377218,27.29575);(359.813,221.9179,357.8431);(-0.3576062,-0.01699248,0.9336814,0.0082563)
2022-05-22T16:21:49Z;(-8.326885,3.360848,27.27503);(0.2449333,223.078,357.5402);(-0.3670914,-0.02074967,0.9299346,0.005892441)
2022-05-22T16:21:49Z;(-8.351933,3.347767,27.25783);(359.7663,225.7379,357.9381);(-0.3885269,-0.01578534,0.9212594,0.008870848)
2022-05-22T16:21:49Z;(-8.383822,3.334448,27.24244);(357.1409,231.6485,359.0638);(-0.4352789,0.003515979,0.899913,0.02601329)
2022-05-22T16:21:49Z;(-8.419427,3.315084,27.22655);(357.214,235.5609,359.4413);(-0.4658366,0.007018266,0.8845234,0.02377986)
2022-05-22T16:21:49Z;(-8.453186,3.294794,27.21132);(358.8264,238.2191,359.9431);(-0.4864506,0.004548889,0.8736479,0.009189148)
2022-05-22T16:21:49Z;(-8.490458,3.274261,27.19778);(0.9878069,241.7467,0.69097);(-0.5130689,0.0007519489,0.8582829,-0.01049259)
2022-05-22T16:21:49Z;(-8.528234,3.25303,27.18429);(3.445179,244.1368,1.364196);(-0.5303503,-0.005875275,0.8471619,-0.03178942)
2022-05-22T16:21:50Z;(-8.572381,3.231112,27.1725);(5.239564,248.395,2.409064);(-0.5605409,-0.008315485,0.8265982,-0.04959961)
2022-05-22T16:21:50Z;(-8.612711,3.211245,27.16159);(6.225597,250.5013,3.502522);(-0.5746788,-0.006405981,0.8160068,-0.06193619)
2022-05-22T16:21:50Z;(-8.655348,3.193368,27.15062);(7.59951,252.4281,4.697476);(-0.5868181,-0.006127398,0.8059703,-0.07758138)
2022-05-22T16:21:50Z;(-8.698256,3.178888,27.13748);(7.521664,254.1285,5.818628);(-0.5979809,0.0009315796,0.7972218,-0.08279702)
2022-05-22T16:21:50Z;(-8.739455,3.164051,27.12265);(8.299078,254.1723,6.48124);(-0.5972097,0.001412623,0.7968327,-0.09162996)
2022-05-22T16:21:50Z;(-8.779231,3.154531,27.10557);(8.351079,255.0794,7.516518);(-0.6026027,0.007566255,0.7920338,-0.09744357)
2022-05-22T16:21:50Z;(-8.821262,3.136865,27.0773);(8.832081,251.4208,7.949365);(-0.5762226,0.01128081,0.8107349,-0.1027091)
2022-05-22T16:21:50Z;(-8.859625,3.125038,27.05704);(8.696689,253.3909,9.586642);(-0.5886777,0.02166007,0.8005046,-0.1103712)
2022-05-22T16:21:50Z;(-8.90143,3.104558,27.03661);(10.00777,255.2439,11.57585);(-0.5980548,0.02659785,0.7903843,-0.1300606)
2022-05-22T16:21:50Z;(-8.946355,3.087514,27.01998);(9.562042,257.2911,14.28152);(-0.6094088,0.04510226,0.7787402,-0.1419516)
2022-05-22T16:21:51Z;(-8.9857,3.067297,27.00371);(12.63721,254.9092,13.71708);(-0.5896797,0.02777241,0.7913597,-0.1589231)
2022-05-22T16:21:51Z;(-9.003837,3.064077,26.98298);(9.516159,250.9292,10.8019);(-0.569274,0.02848487,0.812594,-0.1216826)
2022-05-22T16:21:51Z;(-8.996654,3.065752,26.95566);(5.549562,241.3853,8.264944);(-0.5055086,0.03724949,0.8584571,-0.07826053)
2022-05-22T16:21:51Z;(-8.992667,3.061038,26.9295);(2.456839,236.6305,6.973436);(-0.4721882,0.04337827,0.8791378,-0.04767864)
2022-05-22T16:21:51Z;(-8.995866,3.052993,26.89636);(0.7061102,233.8455,5.698532);(-0.451947,0.04153362,0.8906374,-0.02799434)
2022-05-22T16:21:51Z;(-8.997774,3.038268,26.86031);(0.2065727,232.9532,6.459735);(-0.4450323,0.04963012,0.8937384,-0.02673007)
2022-05-22T16:21:51Z;(-9.006873,3.020446,26.82333);(0.1091838,236.5039,8.057792);(-0.4721207,0.06143994,0.878729,-0.03409455)
2022-05-22T16:21:51Z;(-9.024526,3.003891,26.77766);(359.3954,237.8139,10.04916);(-0.4819289,0.07921021,0.8718064,-0.03773525)
2022-05-22T16:21:51Z;(-9.055991,2.990778,26.72953);(359.7317,239.8637,10.68364);(-0.4969905,0.08184283,0.8627445,-0.04443249)
2022-05-22T16:21:51Z;(-9.105484,2.982113,26.66924);(3.21144,239.9721,13.86605);(-0.4930103,0.09060833,0.8611665,-0.08439861)
2022-05-22T16:21:52Z;(-9.167262,2.986748,26.63525);(5.975065,244.7417,13.3654);(-0.5259144,0.07043871,0.8409693,-0.1059403)
2022-05-22T16:21:52Z;(-9.240607,2.990452,26.6046);(7.000011,247.9305,12.55375);(-0.5487688,0.05660649,0.8265961,-0.1112982)
2022-05-22T16:21:52Z;(-9.325773,3.008834,26.58712);(7.878535,252.3904,11.12781);(-0.5809917,0.03768129,0.8052437,-0.1123005)
2022-05-22T16:21:52Z;(-9.411148,3.027588,26.58214);(6.413339,257.8058,9.211293);(-0.6214991,0.02737471,0.7773045,-0.09373867)
2022-05-22T16:21:52Z;(-9.490725,3.040834,26.58172);(6.911284,261.3365,7.14727);(-0.6463786,0.007988006,0.7580928,-0.08617607)
2022-05-22T16:21:52Z;(-9.568434,3.059198,26.58491);(7.060348,265.1232,5.514791);(-0.6721355,-0.006233439,0.7363052,-0.077777)
2022-05-22T16:21:52Z;(-9.634682,3.069649,26.58801);(6.684018,268.494,4.25081);(-0.6945383,-0.01412669,0.7161368,-0.06756435)
2022-05-22T16:21:52Z;(-9.699986,3.073466,26.59278);(6.375753,271.6817,2.728517);(-0.7151719,-0.02332324,0.6963285,-0.0557841)
2022-05-22T16:21:52Z;(-9.761526,3.079031,26.60368);(7.636376,276.1772,2.064823);(-0.7416047,-0.0375383,0.6672828,-0.05785289)
2022-05-22T16:21:52Z;(-9.820606,3.09148,26.61456);(7.841729,279.1174,2.181721);(-0.7583076,-0.03971111,0.6480237,-0.05880233)
2022-05-22T16:21:53Z;(-9.873591,3.097296,26.63547);(7.202089,282.5767,0.6711074);(0.7785193,0.04535358,-0.6244428,0.04384078)
2022-05-22T16:21:53Z;(-9.931146,3.093177,26.65668);(8.4436,285.7492,359.7666);(0.7952419,0.05992259,-0.6018027,0.0428129)
2022-05-22T16:21:53Z;(-9.976663,3.089491,26.6777);(8.73514,289.4456,359.1608);(0.8142967,0.06638592,-0.5753852,0.03801917)
2022-05-22T16:21:53Z;(-10.0115,3.090259,26.70563);(8.791368,298.2485,359.8102);(0.8558217,0.06662975,-0.5115586,0.03791413)
2022-05-22T16:21:53Z;(-10.04315,3.090424,26.72939);(9.133693,303.7439,1.656453);(0.8784615,0.06341811,-0.4709131,0.05024058)
2022-05-22T16:21:53Z;(-10.0656,3.096913,26.76499);(8.438245,309.543,1.599884);(0.9016379,0.06061246,-0.425962,0.04395033)
2022-05-22T16:21:53Z;(-10.08673,3.103934,26.80616);(8.081435,313.679,1.201188);(0.9167804,0.06067032,-0.3929879,0.03732649)
2022-05-22T16:21:53Z;(-10.10666,3.113919,26.85327);(7.011831,317.2509,1.576596);(0.9290805,0.05193519,-0.3645297,0.03507305)
2022-05-22T16:21:53Z;(-10.12103,3.122051,26.89311);(6.571083,319.1297,1.528496);(0.9351774,0.04905118,-0.3492584,0.03248686)
2022-05-22T16:21:53Z;(-10.13217,3.134098,26.93475);(5.905766,323.3489,1.795406);(0.9476548,0.04397668,-0.314726,0.03104798)
2022-05-22T16:21:54Z;(-10.14125,3.146307,26.97802);(5.260801,328.4468,1.672102);(0.9610308,0.04019648,-0.272216,0.02650325)
2022-05-22T16:21:54Z;(-10.15214,3.159191,27.02479);(5.54789,332.7203,1.607017);(0.970403,0.04372294,-0.2361784,0.02502338)
2022-05-22T16:21:54Z;(-10.16164,3.172487,27.08078);(4.261637,336.1063,1.895453);(0.9774022,0.03294937,-0.2074349,0.02386637)
2022-05-22T16:21:54Z;(-10.16955,3.181323,27.15658);(3.741845,340.5088,2.211895);(0.9847535,0.02890536,-0.1697734,0.02453798)
2022-05-22T16:21:54Z;(-10.17005,3.191131,27.22362);(4.19207,344.5381,2.508134);(0.9899029,0.0332913,-0.135192,0.02659128)
2022-05-22T16:21:54Z;(-10.16664,3.196842,27.2902);(4.523924,349.3536,2.924108);(0.994494,0.03692016,-0.09367362,0.02904548)
2022-05-22T16:21:54Z;(-10.16541,3.201635,27.35714);(4.785001,352.5002,2.671891);(0.9966546,0.0401207,-0.06629779,0.02597378)
2022-05-22T16:21:54Z;(-10.16597,3.203563,27.42228);(5.097916,355.2574,3.016598);(0.9977606,0.04333155,-0.04248976,0.02811263)
2022-05-22T16:21:54Z;(-10.16282,3.206965,27.48476);(4.983537,357.8703,3.173031);(0.9984767,0.04293766,-0.01976254,0.02846306)
2022-05-22T16:21:54Z;(-10.1546,3.209796,27.55432);(5.27449,359.8757,2.753795);(0.9986506,0.045973,-0.002189069,0.02405353)
2022-05-22T16:21:55Z;(-10.15028,3.21062,27.61472);(5.058468,0.7320104,2.750257);(0.9987245,0.04426866,0.005320892,0.02369253)
2022-05-22T16:21:55Z;(-10.14848,3.212345,27.67518);(5.052279,0.713996,3.220332);(0.9986219,0.04423182,0.004983793,0.02779663)
2022-05-22T16:21:55Z;(-10.1505,3.214326,27.73505);(5.909664,359.0598,3.272114);(0.9982176,0.05129199,-0.009662515,0.02893457)
2022-05-22T16:21:55Z;(-10.1666,3.213902,27.79414);(7.49417,352.7858,3.27712);(0.9953606,0.06340108,-0.06461866,0.0325866)
2022-05-22T16:21:55Z;(-10.19646,3.209419,27.85009);(10.47161,343.351,2.747381);(0.9847356,0.0868111,-0.1462987,0.03682962)
2022-05-22T16:21:55Z;(-10.24439,3.197793,27.90715);(16.29263,331.416,2.193946);(0.9584266,0.1326123,-0.2469566,0.0533394)
2022-05-22T16:21:55Z;(-10.29738,3.185182,27.94727);(21.95941,319.4167,0.11137);(0.9207055,0.1783102,-0.3406245,0.06694669)
2022-05-22T16:21:55Z;(-10.35523,3.17064,27.98085);(24.79375,310.8844,358.6836);(0.8893018,0.1999127,-0.4036511,0.0790135)
2022-05-22T16:21:55Z;(-10.41328,3.147548,28.01054);(28.00223,306.5529,358.5311);(0.8679745,0.2216734,-0.4335203,0.09767962)
2022-05-22T16:21:55Z;(-10.47774,3.116207,28.03758);(33.95404,302.3798,358.517);(0.8397884,0.2617897,-0.4575581,0.1298542)
2022-05-22T16:21:56Z;(-10.53405,3.092486,28.05467);(36.59803,298.8104,358.5141);(0.8192624,0.2765102,-0.4796801,0.1491915)
2022-05-22T16:21:56Z;(-10.58842,3.071464,28.06401);(38.66475,295.1682,358.0836);(0.7994357,0.2878836,-0.5010903,0.1641155)
2022-05-22T16:21:56Z;(-10.64103,3.052918,28.06581);(39.70166,293.1926,358.8374);(0.7870641,0.2887184,-0.5149189,0.1789702)
2022-05-22T16:21:56Z;(-10.69429,3.035695,28.0626);(40.12766,290.9622,359.3468);(0.775031,0.2856958,-0.5306668,0.1899936)
2022-05-22T16:21:56Z;(-10.74741,3.01552,28.06211);(40.17475,290.2715,1.195369);(0.7685075,0.2761905,-0.5397716,0.2043568)
2022-05-22T16:21:56Z;(-10.80946,2.987768,28.07279);(41.44744,288.8982,1.974618);(0.7572991,0.2784888,-0.5486867,0.2188262)
2022-05-22T16:21:56Z;(-10.86933,2.961819,28.09744);(45.40689,292.3703,4.888726);(0.7566045,0.2984849,-0.5265988,0.2472854)
2022-05-22T16:21:56Z;(-10.93567,2.944975,28.13102);(47.72649,295.0107,7.89576);(0.7545454,0.3065837,-0.5136223,0.2699255)
2022-05-22T16:21:56Z;(-11.00255,2.936102,28.15683);(45.81511,291.3059,8.331266);(0.7425591,0.2827742,-0.5416793,0.2742779)
2022-05-22T16:21:56Z;(-11.06709,2.931976,28.16704);(42.09963,283.6895,6.981896);(0.7189926,0.2468053,-0.592696,0.2661731)
2022-05-22T16:21:57Z;(-11.13655,2.928925,28.16098);(36.69802,269.8967,3.390635);(-0.6636648,-0.2024286,0.678045,-0.2425412)
2022-05-22T16:21:57Z;(-11.18352,2.935657,28.1349);(26.80576,254.4698,0.2067669);(-0.5882702,-0.1388589,0.7747295,-0.1856095)
2022-05-22T16:21:57Z;(-11.21657,2.942675,28.10538);(24.09309,241.4657,357.345);(-0.503804,-0.1261026,0.837934,-0.1677687)
